Sample;Ch1;Ch2
679;0.006862745154649019;0.019607843831181526
680;-0.007843137718737125;0.010784314014017582
681;0.0;0.021568628028035164
682;-0.0049019609577953815;0.01666666753590107
683;0.0019607844296842813;0.01764705963432789
684;-0.021568628028035164;0.0117647061124444
685;-0.007843137718737125;0.0235294122248888
686;-0.019607843831181526;0.013725490309298038
687;-0.003921568859368563;0.01764705963432789
688;-0.009803921915590763;0.007843137718737125
689;-0.0029411765281111;0.013725490309298038
690;0.006862745154649019;0.014705882407724857
691;-0.0029411765281111;0.01666666753590107
692;0.0029411765281111;0.020588235929608345
693;-0.0117647061124444;0.008823529817163944
694;0.0019607844296842813;0.01666666753590107
695;-0.0029411765281111;0.009803921915590763
696;0.0058823530562222;0.020588235929608345
697;0.0049019609577953815;0.008823529817163944
698;-0.009803921915590763;0.0058823530562222
699;0.0;0.019607843831181526
700;0.01666666753590107;0.0058823530562222
701;-0.003921568859368563;0.01274509821087122
702;-0.010784314014017582;0.008823529817163944
703;0.0;0.013725490309298038
704;-0.010784314014017582;0.014705882407724857
705;-0.003921568859368563;0.0058823530562222
706;-0.0058823530562222;0.007843137718737125
707;-0.0058823530562222;0.010784314014017582
708;0.010784314014017582;0.010784314014017582
709;-0.0049019609577953815;0.019607843831181526
710;-0.01764705963432789;0.019607843831181526
711;0.0019607844296842813;-0.003921568859368563
712;-0.009803921915590763;0.010784314014017582
713;-0.01274509821087122;0.008823529817163944
714;-0.007843137718737125;0.006862745154649019
715;0.0009803922148421407;0.008823529817163944
716;-0.008823529817163944;0.020588235929608345
717;0.0019607844296842813;0.008823529817163944
718;0.0058823530562222;0.019607843831181526
719;0.019607843831181526;0.008823529817163944
720;0.0019607844296842813;0.0019607844296842813
721;-0.007843137718737125;0.0117647061124444
722;-0.0058823530562222;0.0049019609577953815
723;-0.009803921915590763;0.006862745154649019
724;0.0019607844296842813;0.01764705963432789
725;-0.0117647061124444;0.014705882407724857
726;-0.006862745154649019;0.01274509821087122
727;-0.009803921915590763;0.0
728;0.0;0.01568627543747425
729;0.009803921915590763;0.0117647061124444
730;0.0;0.01764705963432789
731;-0.01568627543747425;0.008823529817163944
732;0.008823529817163944;0.01274509821087122
733;-0.010784314014017582;0.018627451732754707
734;0.0117647061124444;0.0117647061124444
735;-0.0019607844296842813;0.013725490309298038
736;0.0049019609577953815;0.010784314014017582
737;-0.0049019609577953815;0.01568627543747425
738;0.0029411765281111;0.01666666753590107
739;0.006862745154649019;0.010784314014017582
740;-0.003921568859368563;0.019607843831181526
741;0.0058823530562222;0.01568627543747425
742;0.003921568859368563;0.01666666753590107
743;0.008823529817163944;0.009803921915590763
744;0.0049019609577953815;0.007843137718737125
745;-0.014705882407724857;0.006862745154649019
746;-0.006862745154649019;0.01666666753590107
747;-0.0019607844296842813;0.014705882407724857
748;0.006862745154649019;0.006862745154649019
749;0.0019607844296842813;0.021568628028035164
750;-0.0058823530562222;0.010784314014017582
751;-0.0029411765281111;0.0058823530562222
752;0.0029411765281111;0.020588235929608345
753;-0.003921568859368563;0.022549020126461983
754;0.010784314014017582;0.01274509821087122
755;0.0;0.021568628028035164
756;-0.0029411765281111;0.014705882407724857
757;0.0009803922148421407;0.01666666753590107
758;-0.01666666753590107;0.02450980432331562
759;-0.009803921915590763;0.020588235929608345
760;-0.0029411765281111;0.0117647061124444
761;-0.009803921915590763;0.006862745154649019
762;0.013725490309298038;0.020588235929608345
763;-0.013725490309298038;0.008823529817163944
764;0.0009803922148421407;0.01568627543747425
765;-0.010784314014017582;0.020588235929608345
766;-0.014705882407724857;0.008823529817163944
767;-0.01274509821087122;-0.0029411765281111
768;0.0029411765281111;0.0117647061124444
769;-0.010784314014017582;0.018627451732754707
770;-0.007843137718737125;0.010784314014017582
771;0.003921568859368563;0.007843137718737125
772;-0.01274509821087122;0.029411764815449715
773;0.0009803922148421407;0.0117647061124444
774;-0.0019607844296842813;0.01764705963432789
775;0.0019607844296842813;0.014705882407724857
776;0.022549020126461983;0.010784314014017582
777;0.0;0.009803921915590763
778;-0.0019607844296842813;0.007843137718737125
779;0.0019607844296842813;0.01274509821087122
780;0.0019607844296842813;0.009803921915590763
781;0.0019607844296842813;0.01568627543747425
782;-0.009803921915590763;0.010784314014017582
783;-0.008823529817163944;0.022549020126461983
784;-0.007843137718737125;0.009803921915590763
785;0.0029411765281111;0.01568627543747425
786;-0.003921568859368563;0.022549020126461983
787;-0.010784314014017582;0.008823529817163944
788;0.01274509821087122;0.007843137718737125
789;-0.01274509821087122;0.010784314014017582
790;0.003921568859368563;0.01666666753590107
791;-0.009803921915590763;0.008823529817163944
792;0.0049019609577953815;0.018627451732754707
793;-0.008823529817163944;0.018627451732754707
794;0.007843137718737125;0.021568628028035164
795;0.014705882407724857;0.01666666753590107
796;0.0049019609577953815;0.0117647061124444
797;0.0049019609577953815;0.0117647061124444
798;-0.010784314014017582;0.01568627543747425
799;0.0058823530562222;0.0058823530562222
800;0.0029411765281111;0.009803921915590763
801;-0.0058823530562222;0.013725490309298038
802;-0.018627451732754707;0.014705882407724857
803;0.006862745154649019;0.0117647061124444
804;0.008823529817163944;0.010784314014017582
805;-0.0029411765281111;0.01274509821087122
806;-0.008823529817163944;0.003921568859368563
807;-0.0058823530562222;0.0117647061124444
808;0.0009803922148421407;0.018627451732754707
809;-0.01274509821087122;0.018627451732754707
810;-0.007843137718737125;0.02549019642174244
811;0.0029411765281111;0.018627451732754707
812;0.0029411765281111;0.006862745154649019
813;0.0019607844296842813;0.01274509821087122
814;0.0019607844296842813;0.0058823530562222
815;0.007843137718737125;0.01274509821087122
816;-0.013725490309298038;0.013725490309298038
817;-0.014705882407724857;0.018627451732754707
818;0.008823529817163944;0.020588235929608345
819;-0.0029411765281111;0.01568627543747425
820;0.006862745154649019;0.02549019642174244
821;-0.01666666753590107;0.01666666753590107
822;-0.0049019609577953815;0.014705882407724857
823;0.0019607844296842813;0.01764705963432789
824;0.0049019609577953815;0.006862745154649019
825;-0.010784314014017582;0.018627451732754707
826;0.013725490309298038;0.0117647061124444
827;-0.009803921915590763;0.010784314014017582
828;-0.0019607844296842813;0.0117647061124444
829;-0.01568627543747425;0.013725490309298038
830;-0.0029411765281111;0.01764705963432789
831;-0.013725490309298038;0.01764705963432789
832;0.0;0.01568627543747425
833;-0.01764705963432789;0.009803921915590763
834;-0.013725490309298038;0.02450980432331562
835;-0.01764705963432789;0.014705882407724857
836;0.0029411765281111;0.01274509821087122
837;-0.008823529817163944;0.0117647061124444
838;-0.013725490309298038;0.014705882407724857
839;0.01274509821087122;0.020588235929608345
840;-0.0019607844296842813;0.010784314014017582
841;-0.022549020126461983;0.010784314014017582
842;0.0058823530562222;0.014705882407724857
843;0.0058823530562222;0.021568628028035164
844;-0.007843137718737125;0.0117647061124444
845;-0.0049019609577953815;0.01274509821087122
846;0.003921568859368563;0.009803921915590763
847;0.0029411765281111;0.018627451732754707
848;-0.0029411765281111;0.009803921915590763
849;0.010784314014017582;0.01666666753590107
850;-0.0029411765281111;0.02549019642174244
851;0.0019607844296842813;0.01274509821087122
852;0.003921568859368563;0.019607843831181526
853;0.0009803922148421407;0.0009803922148421407
854;-0.003921568859368563;0.009803921915590763
855;0.01274509821087122;0.0019607844296842813
856;0.0029411765281111;0.019607843831181526
857;-0.010784314014017582;0.014705882407724857
858;-0.014705882407724857;0.020588235929608345
859;-0.0049019609577953815;0.009803921915590763
860;0.003921568859368563;0.0009803922148421407
861;0.014705882407724857;0.013725490309298038
862;0.013725490309298038;0.003921568859368563
863;-0.0019607844296842813;0.008823529817163944
864;-0.0049019609577953815;0.029411764815449715
865;0.003921568859368563;0.020588235929608345
866;-0.003921568859368563;0.01666666753590107
867;-0.003921568859368563;0.02450980432331562
868;0.0019607844296842813;0.006862745154649019
869;-0.021568628028035164;0.020588235929608345
870;0.009803921915590763;0.020588235929608345
871;-0.0117647061124444;0.01274509821087122
872;-0.013725490309298038;0.01568627543747425
873;0.0009803922148421407;0.010784314014017582
874;-0.0049019609577953815;0.0117647061124444
875;-0.018627451732754707;0.008823529817163944
876;-0.0058823530562222;0.008823529817163944
877;0.0;0.014705882407724857
878;0.013725490309298038;0.009803921915590763
879;0.003921568859368563;0.02450980432331562
880;0.0019607844296842813;0.01568627543747425
881;-0.006862745154649019;0.0058823530562222
882;-0.026470588520169258;0.008823529817163944
883;-0.0058823530562222;0.008823529817163944
884;0.0;0.021568628028035164
885;0.006862745154649019;0.020588235929608345
886;0.008823529817163944;0.010784314014017582
887;-0.006862745154649019;0.01764705963432789
888;-0.009803921915590763;0.014705882407724857
889;-0.007843137718737125;0.01274509821087122
890;-0.008823529817163944;0.020588235929608345
891;0.0058823530562222;0.008823529817163944
892;0.01666666753590107;0.018627451732754707
893;-0.013725490309298038;0.01666666753590107
894;-0.009803921915590763;0.0029411765281111
895;0.01764705963432789;0.008823529817163944
896;-0.0019607844296842813;0.021568628028035164
897;-0.0019607844296842813;0.0117647061124444
898;0.0049019609577953815;0.018627451732754707
899;0.0029411765281111;0.02450980432331562
900;0.0;0.018627451732754707
901;-0.01666666753590107;0.0019607844296842813
902;0.0029411765281111;0.01666666753590107
903;0.010784314014017582;0.013725490309298038
904;-0.0117647061124444;0.01666666753590107
905;-0.007843137718737125;0.029411764815449715
906;-0.0019607844296842813;0.009803921915590763
907;-0.0019607844296842813;0.014705882407724857
908;-0.0029411765281111;0.0117647061124444
909;-0.0049019609577953815;0.02549019642174244
910;0.0;0.019607843831181526
911;-0.006862745154649019;0.019607843831181526
912;-0.01274509821087122;0.01274509821087122
913;-0.0019607844296842813;0.013725490309298038
914;0.007843137718737125;0.009803921915590763
915;-0.0058823530562222;0.019607843831181526
916;0.003921568859368563;0.013725490309298038
917;0.018627451732754707;0.01568627543747425
918;-0.0049019609577953815;0.02450980432331562
919;-0.0058823530562222;0.0117647061124444
920;-0.006862745154649019;0.01274509821087122
921;-0.009803921915590763;0.01274509821087122
922;0.003921568859368563;0.02450980432331562
923;-0.014705882407724857;0.006862745154649019
924;0.0009803922148421407;0.01274509821087122
925;0.008823529817163944;0.0058823530562222
926;-0.007843137718737125;0.013725490309298038
927;0.006862745154649019;0.01764705963432789
928;0.0029411765281111;0.018627451732754707
929;-0.003921568859368563;0.014705882407724857
930;-0.0117647061124444;0.0049019609577953815
931;0.0058823530562222;0.01666666753590107
932;0.006862745154649019;0.01764705963432789
933;-0.01274509821087122;0.0235294122248888
934;0.0009803922148421407;0.008823529817163944
935;0.003921568859368563;0.0117647061124444
936;-0.009803921915590763;0.01274509821087122
937;-0.007843137718737125;0.009803921915590763
938;0.0049019609577953815;0.009803921915590763
939;0.0009803922148421407;0.018627451732754707
940;0.010784314014017582;0.013725490309298038
941;-0.0019607844296842813;0.009803921915590763
942;-0.0019607844296842813;0.018627451732754707
943;-0.0029411765281111;0.01274509821087122
944;-0.0049019609577953815;0.01764705963432789
945;0.0058823530562222;0.018627451732754707
946;-0.008823529817163944;0.0009803922148421407
947;-0.003921568859368563;0.018627451732754707
948;0.0019607844296842813;0.0049019609577953815
949;0.008823529817163944;0.009803921915590763
950;0.0058823530562222;0.008823529817163944
951;0.007843137718737125;0.0058823530562222
952;-0.0049019609577953815;0.01666666753590107
953;0.003921568859368563;0.01274509821087122
954;-0.01568627543747425;0.013725490309298038
955;0.014705882407724857;0.006862745154649019
956;0.0;0.014705882407724857
957;0.006862745154649019;0.021568628028035164
958;0.010784314014017582;0.008823529817163944
959;-0.0029411765281111;0.01666666753590107
960;-0.0117647061124444;0.01764705963432789
961;0.0049019609577953815;0.014705882407724857
962;0.0019607844296842813;0.018627451732754707
963;0.008823529817163944;0.009803921915590763
964;-0.003921568859368563;0.013725490309298038
965;0.006862745154649019;0.01274509821087122
966;-0.008823529817163944;0.008823529817163944
967;-0.003921568859368563;0.01666666753590107
968;-0.0117647061124444;0.01666666753590107
969;0.007843137718737125;0.01274509821087122
970;0.0019607844296842813;0.019607843831181526
971;0.01666666753590107;0.006862745154649019
972;0.0049019609577953815;0.006862745154649019
973;0.0;0.014705882407724857
974;-0.0019607844296842813;0.01568627543747425
975;0.0;0.01568627543747425
976;-0.008823529817163944;0.019607843831181526
977;-0.003921568859368563;0.01666666753590107
978;-0.007843137718737125;0.007843137718737125
979;-0.014705882407724857;0.009803921915590763
980;0.0058823530562222;0.014705882407724857
981;0.010784314014017582;0.010784314014017582
982;-0.01764705963432789;0.014705882407724857
983;0.0049019609577953815;0.0049019609577953815
984;0.0029411765281111;0.026470588520169258
985;0.0058823530562222;0.021568628028035164
986;0.0;0.01666666753590107
987;-0.022549020126461983;0.0058823530562222
988;-0.007843137718737125;0.01274509821087122
989;0.0019607844296842813;0.010784314014017582
990;-0.008823529817163944;0.014705882407724857
991;0.01274509821087122;0.0235294122248888
992;0.0019607844296842813;0.009803921915590763
993;0.0019607844296842813;0.01274509821087122
994;-0.0019607844296842813;0.009803921915590763
995;-0.0019607844296842813;0.018627451732754707
996;-0.0235294122248888;0.013725490309298038
997;0.0049019609577953815;0.021568628028035164
998;0.003921568859368563;0.01568627543747425
999;0.008823529817163944;0.013725490309298038
1000;0.0058823530562222;0.014705882407724857
1001;0.006862745154649019;0.009803921915590763
