Sample;Ch1;Ch2
5373;0.00392156885937;0.0
5374;0.0147058824077;0.00392156885937
5375;0.0205882359296;-0.00196078442968
5376;0.00196078442968;-0.00588235305622
5377;0.00980392191559;0.00686274515465
5378;0.0117647061124;0.000980392214842
5379;0.00392156885937;0.0
5380;0.0;0.00588235305622
5381;0.00784313771874;0.0049019609578
5382;0.0117647061124;-0.00294117652811
5383;0.00882352981716;0.00784313771874
5384;-0.00392156885937;-0.010784314014
5385;0.00686274515465;0.00588235305622
5386;-0.0127450982109;-0.00294117652811
5387;-0.00294117652811;0.00196078442968
5388;0.00588235305622;0.000980392214842
5389;0.0127450982109;-0.00686274515465
5390;-0.00784313771874;0.00882352981716
5391;0.010784314014;0.000980392214842
5392;0.00294117652811;-0.0049019609578
5393;0.000980392214842;0.000980392214842
5394;-0.0137254903093;-0.00588235305622
5395;0.0137254903093;0.00784313771874
5396;-0.00980392191559;0.00196078442968
5397;0.0049019609578;0.0
5398;0.0186274517328;0.00392156885937
5399;0.0;-0.00980392191559
5400;0.0166666675359;0.00294117652811
5401;0.0127450982109;0.0
5402;-0.00294117652811;0.0049019609578
5403;0.00882352981716;-0.0049019609578
5404;0.0049019609578;-0.00588235305622
5405;0.0245098043233;0.00392156885937
5406;0.00980392191559;0.0049019609578
5407;0.0127450982109;0.00196078442968
5408;0.0049019609578;0.000980392214842
5409;0.00294117652811;0.00686274515465
5410;-0.00588235305622;-0.00588235305622
5411;0.00588235305622;0.00294117652811
5412;0.0049019609578;0.00294117652811
5413;-0.00294117652811;0.0
5414;-0.00294117652811;0.0117647061124
5415;0.000980392214842;-0.00882352981716
5416;0.00686274515465;-0.0049019609578
5417;0.00294117652811;-0.00392156885937
5418;0.0166666675359;-0.00588235305622
5419;-0.00882352981716;0.0
5420;0.00686274515465;-0.0049019609578
5421;-0.0117647061124;0.0
5422;0.010784314014;0.0
5423;0.00392156885937;0.00392156885937
5424;-0.00588235305622;0.0049019609578
5425;-0.00392156885937;-0.0166666675359
5426;0.00980392191559;-0.00784313771874
5427;0.0166666675359;-0.00294117652811
5428;-0.00882352981716;0.00980392191559
5429;0.00882352981716;0.000980392214842
5430;0.00294117652811;0.00294117652811
5431;0.00980392191559;0.000980392214842
5432;-0.0186274517328;-0.0049019609578
5433;0.00882352981716;0.00392156885937
5434;0.0127450982109;-0.0147058824077
5435;0.00882352981716;-0.00784313771874
5436;0.00784313771874;-0.00588235305622
5437;-0.00392156885937;0.000980392214842
5438;-0.00784313771874;0.0049019609578
5439;-0.00686274515465;-0.00196078442968
5440;-0.00392156885937;0.00294117652811
5441;0.0049019609578;0.000980392214842
5442;0.0225490201265;-0.00784313771874
5443;0.000980392214842;-0.00686274515465
5444;-0.00784313771874;-0.00686274515465
5445;0.0;-0.00196078442968
5446;-0.00392156885937;-0.00294117652811
5447;0.0;-0.00784313771874
5448;0.0;-0.00196078442968
5449;0.0166666675359;-0.00294117652811
5450;0.0049019609578;-0.00980392191559
5451;0.0264705885202;0.000980392214842
5452;0.00882352981716;0.000980392214842
5453;-0.010784314014;-0.00588235305622
5454;0.0049019609578;-0.0049019609578
5455;0.0166666675359;0.0049019609578
5456;0.0;0.00392156885937
5457;0.000980392214842;-0.00784313771874
5458;-0.00784313771874;-0.00294117652811
5459;0.00980392191559;0.00196078442968
5460;-0.00686274515465;0.00196078442968
5461;0.0;-0.00196078442968
5462;0.00392156885937;-0.0049019609578
5463;0.00784313771874;0.00686274515465
5464;0.00784313771874;-0.00882352981716
5465;-0.010784314014;-0.00294117652811
5466;-0.00294117652811;0.0049019609578
5467;0.0137254903093;0.00294117652811
5468;0.00392156885937;0.00294117652811
5469;0.00784313771874;-0.00196078442968
5470;-0.00588235305622;0.00196078442968
5471;-0.010784314014;0.0049019609578
5472;0.00784313771874;0.00588235305622
5473;0.00980392191559;0.0049019609578
5474;-0.00980392191559;-0.0137254903093
5475;-0.0156862754375;0.00784313771874
5476;0.0137254903093;-0.00784313771874
5477;-0.00882352981716;-0.00784313771874
5478;0.0;-0.00196078442968
5479;0.00882352981716;0.0127450982109
5480;-0.0117647061124;-0.00784313771874
5481;-0.00882352981716;0.00196078442968
5482;-0.0117647061124;0.0049019609578
5483;-0.00784313771874;0.00784313771874
5484;0.00196078442968;0.00980392191559
5485;0.00196078442968;0.0049019609578
5486;0.000980392214842;-0.00686274515465
5487;0.00294117652811;0.0049019609578
5488;0.0;0.00392156885937
5489;-0.00784313771874;-0.0049019609578
5490;-0.00588235305622;0.00588235305622
5491;0.00294117652811;0.00196078442968
5492;0.00294117652811;0.000980392214842
5493;-0.00588235305622;0.0137254903093
5494;0.00980392191559;-0.00980392191559
5495;0.00196078442968;0.00686274515465
5496;-0.0049019609578;-0.00392156885937
5497;-0.0117647061124;0.00686274515465
5498;0.010784314014;-0.00588235305622
5499;-0.0137254903093;0.000980392214842
5500;0.00980392191559;-0.0049019609578
5501;0.00784313771874;0.00294117652811
5502;0.00196078442968;0.00392156885937
5503;-0.00196078442968;-0.00882352981716
5504;0.0;-0.00980392191559
5505;0.00784313771874;-0.00196078442968
5506;-0.0235294122249;-0.0049019609578
5507;-0.00294117652811;0.0
5508;0.00196078442968;0.0
5509;-0.00686274515465;-0.00196078442968
5510;-0.00196078442968;-0.00980392191559
5511;-0.0127450982109;-0.010784314014
5512;0.00392156885937;0.0049019609578
5513;0.00882352981716;0.000980392214842
5514;0.0196078438312;-0.00686274515465
5515;-0.00196078442968;0.00392156885937
5516;-0.0049019609578;-0.00392156885937
5517;0.00196078442968;0.00392156885937
5518;0.00980392191559;0.00294117652811
5519;0.00686274515465;-0.00980392191559
5520;0.0166666675359;-0.0049019609578
5521;-0.00392156885937;0.00294117652811
5522;-0.00392156885937;-0.00196078442968
5523;-0.00686274515465;0.00686274515465
5524;0.00588235305622;-0.00392156885937
5525;0.00196078442968;0.000980392214842
5526;0.00882352981716;-0.00294117652811
5527;-0.0049019609578;-0.00294117652811
5528;-0.010784314014;0.00882352981716
5529;0.00980392191559;0.00784313771874
5530;0.0127450982109;-0.00196078442968
5531;0.00392156885937;0.0147058824077
5532;0.010784314014;-0.00294117652811
5533;0.00588235305622;-0.00686274515465
5534;0.0166666675359;-0.00196078442968
5535;0.0049019609578;-0.00294117652811
5536;-0.0049019609578;0.010784314014
5537;0.000980392214842;-0.0127450982109
5538;0.00294117652811;0.000980392214842
5539;-0.00196078442968;-0.0049019609578
5540;-0.00392156885937;0.00882352981716
5541;0.00686274515465;0.0
5542;0.00980392191559;0.00980392191559
5543;-0.00686274515465;0.00686274515465
5544;-0.00882352981716;-0.0049019609578
5545;-0.00392156885937;0.00392156885937
5546;0.00392156885937;-0.00392156885937
5547;0.00196078442968;-0.0117647061124
5548;0.0049019609578;0.00588235305622
5549;0.0176470596343;-0.00980392191559
5550;-0.00882352981716;0.00392156885937
5551;0.00294117652811;-0.00686274515465
5552;-0.00980392191559;-0.0117647061124
5553;-0.00196078442968;0.0049019609578
5554;0.0;-0.00196078442968
5555;0.00980392191559;0.00196078442968
5556;0.0186274517328;-0.00392156885937
5557;0.0117647061124;0.00196078442968
5558;-0.0127450982109;-0.00294117652811
5559;-0.0049019609578;0.00588235305622
5560;0.00196078442968;-0.00882352981716
5561;-0.00196078442968;-0.00196078442968
5562;0.010784314014;-0.00196078442968
5563;0.00588235305622;-0.00686274515465
5564;0.0;0.00980392191559
5565;-0.0117647061124;0.00294117652811
5566;-0.00784313771874;-0.00392156885937
5567;0.00686274515465;0.00196078442968
5568;0.0186274517328;0.00196078442968
5569;-0.00980392191559;-0.00686274515465
5570;-0.0156862754375;-0.00196078442968
5571;-0.00980392191559;-0.00392156885937
5572;0.00294117652811;0.00392156885937
5573;0.00588235305622;-0.00686274515465
5574;-0.00196078442968;-0.00392156885937
5575;-0.00392156885937;0.00588235305622
5576;0.0117647061124;0.00392156885937
5577;0.0049019609578;0.00686274515465
5578;0.0166666675359;-0.00392156885937
5579;0.0127450982109;0.00294117652811
5580;0.00980392191559;0.00294117652811
5581;-0.00196078442968;0.00294117652811
5582;0.00294117652811;-0.00294117652811
5583;0.00784313771874;0.00588235305622
5584;-0.0127450982109;0.000980392214842
5585;0.00294117652811;-0.00294117652811
5586;-0.00686274515465;-0.0049019609578
5587;-0.00588235305622;-0.00588235305622
5588;-0.00588235305622;0.00882352981716
5589;0.0186274517328;-0.00588235305622
5590;0.0176470596343;-0.00686274515465
5591;-0.00980392191559;-0.00686274515465
5592;0.010784314014;-0.00196078442968
5593;0.010784314014;0.00392156885937
5594;0.010784314014;-0.0049019609578
5595;0.0137254903093;-0.0049019609578
5596;0.010784314014;0.00294117652811
5597;-0.00294117652811;0.00392156885937
5598;0.00686274515465;-0.00294117652811
5599;-0.00294117652811;-0.0049019609578
5600;0.0;0.00392156885937
5601;0.000980392214842;0.00882352981716
5602;0.010784314014;0.0049019609578
5603;0.0117647061124;0.0
5604;0.00686274515465;-0.0127450982109
5605;-0.0049019609578;-0.00392156885937
5606;0.0176470596343;-0.0117647061124
5607;0.00196078442968;0.00196078442968
5608;0.00980392191559;-0.00784313771874
5609;0.00294117652811;0.0049019609578
5610;-0.0196078438312;-0.00588235305622
5611;0.0137254903093;0.000980392214842
5612;0.010784314014;0.0049019609578
5613;0.00882352981716;-0.0049019609578
5614;0.00784313771874;0.00784313771874
5615;0.0127450982109;-0.00784313771874
5616;-0.00784313771874;0.000980392214842
5617;-0.00196078442968;0.00686274515465
5618;0.010784314014;0.000980392214842
5619;-0.00196078442968;-0.00588235305622
5620;0.00784313771874;0.0049019609578
5621;0.0;-0.00980392191559
5622;0.00784313771874;-0.00784313771874
5623;-0.00588235305622;0.00196078442968
5624;0.00784313771874;0.000980392214842
5625;0.00588235305622;0.00392156885937
5626;0.0049019609578;0.00196078442968
5627;0.00980392191559;-0.00294117652811
5628;0.0156862754375;-0.00196078442968
5629;0.000980392214842;0.00588235305622
5630;0.00686274515465;0.00294117652811
5631;0.00196078442968;0.0049019609578
5632;0.010784314014;0.00392156885937
5633;0.0117647061124;-0.00784313771874
5634;-0.00784313771874;-0.00686274515465
5635;0.0;0.0
5636;0.0;-0.00588235305622
5637;-0.00196078442968;-0.0049019609578
5638;0.00980392191559;-0.0147058824077
5639;-0.00196078442968;0.00784313771874
5640;0.00588235305622;0.0166666675359
5641;-0.0186274517328;-0.00588235305622
5642;0.0137254903093;0.000980392214842
5643;0.00392156885937;-0.0049019609578
5644;-0.0117647061124;0.0
5645;0.0049019609578;-0.00196078442968
5646;0.0156862754375;0.000980392214842
5647;-0.00196078442968;-0.0137254903093
5648;0.000980392214842;0.0
5649;-0.00392156885937;0.00784313771874
5650;0.00588235305622;0.00392156885937
5651;0.0117647061124;-0.00196078442968
5652;0.00784313771874;0.0
5653;-0.0049019609578;0.0117647061124
5654;0.00392156885937;0.00196078442968
5655;0.0127450982109;0.0
5656;-0.00686274515465;-0.00294117652811
5657;0.0156862754375;-0.0049019609578
5658;0.0166666675359;0.000980392214842
5659;-0.00196078442968;0.00196078442968
5660;-0.00392156885937;-0.00588235305622
5661;0.00882352981716;0.00686274515465
5662;0.00196078442968;-0.00196078442968
5663;0.00196078442968;-0.00882352981716
5664;0.00392156885937;0.00882352981716
5665;0.010784314014;-0.00392156885937
5666;0.0049019609578;0.00294117652811
5667;0.0156862754375;-0.00392156885937
5668;0.00686274515465;-0.00392156885937
5669;0.0137254903093;-0.00588235305622
5670;0.00588235305622;-0.0049019609578
5671;0.0049019609578;0.00196078442968
5672;0.000980392214842;-0.00196078442968
5673;0.00588235305622;0.00882352981716
5674;0.00392156885937;-0.00686274515465
5675;0.0049019609578;0.0
5676;0.00784313771874;-0.00392156885937
5677;0.00588235305622;0.00588235305622
5678;0.000980392214842;0.0
5679;0.0049019609578;-0.00784313771874
5680;0.0147058824077;-0.00882352981716
5681;0.0117647061124;0.0049019609578
5682;0.00392156885937;0.0127450982109
5683;-0.00980392191559;0.00980392191559
5684;-0.0245098043233;0.0
5685;0.010784314014;-0.00686274515465
5686;0.0156862754375;0.00392156885937
5687;0.00882352981716;0.0049019609578
5688;-0.00980392191559;0.0049019609578
5689;0.00294117652811;0.00784313771874
5690;0.00686274515465;-0.00882352981716
5691;0.00784313771874;0.00686274515465
5692;0.0137254903093;-0.00588235305622
5693;0.0049019609578;0.00196078442968
5694;-0.00686274515465;0.0049019609578
5695;0.000980392214842;-0.00196078442968
5696;0.00294117652811;0.00392156885937
5697;0.00686274515465;-0.00882352981716
5698;0.0205882359296;-0.00392156885937
5699;0.00686274515465;0.0117647061124
5700;0.00686274515465;0.000980392214842
5701;0.0049019609578;-0.00392156885937
5702;0.00686274515465;-0.00686274515465
5703;0.0;0.00392156885937
5704;0.00196078442968;0.00392156885937
5705;0.00588235305622;-0.00686274515465
5706;0.00196078442968;-0.00294117652811
5707;0.00686274515465;-0.00392156885937
5708;0.00784313771874;0.000980392214842
5709;0.0127450982109;0.00392156885937
5710;0.00294117652811;0.00392156885937
5711;-0.0117647061124;-0.00686274515465
5712;0.0137254903093;-0.00294117652811
5713;0.0049019609578;0.00784313771874
5714;0.00588235305622;-0.00588235305622
5715;-0.00294117652811;0.0
5716;0.0137254903093;0.0137254903093
5717;-0.00980392191559;-0.00392156885937
5718;0.00588235305622;0.0
5719;0.010784314014;0.00294117652811
5720;0.0176470596343;-0.00686274515465
5721;0.000980392214842;-0.00294117652811
5722;0.0156862754375;-0.010784314014
5723;0.0303921569139;0.000980392214842
5724;0.0117647061124;-0.0137254903093
5725;0.010784314014;-0.00392156885937
5726;0.0156862754375;0.00196078442968
5727;0.000980392214842;0.0049019609578
5728;0.0127450982109;-0.00784313771874
5729;-0.00392156885937;-0.00686274515465
5730;-0.00980392191559;0.00196078442968
5731;-0.00588235305622;-0.00392156885937
5732;0.0176470596343;-0.00392156885937
5733;-0.00588235305622;0.000980392214842
5734;-0.010784314014;-0.00196078442968
5735;-0.00588235305622;0.00392156885937
5736;0.0147058824077;-0.00686274515465
5737;-0.0049019609578;-0.00980392191559
5738;0.010784314014;-0.00882352981716
5739;0.00882352981716;-0.00784313771874
5740;0.00686274515465;-0.0127450982109
5741;-0.00294117652811;-0.0049019609578
5742;0.00588235305622;0.00392156885937
5743;-0.0117647061124;0.00196078442968
5744;0.000980392214842;-0.00882352981716
5745;0.000980392214842;-0.00196078442968
5746;0.010784314014;0.00196078442968
5747;0.0205882359296;-0.00392156885937
5748;0.0049019609578;0.00392156885937
5749;-0.00392156885937;-0.0049019609578
5750;0.00784313771874;0.00980392191559
5751;-0.00392156885937;0.0
5752;0.00784313771874;0.0117647061124
5753;0.00686274515465;0.00588235305622
5754;0.00882352981716;0.00588235305622
5755;0.0186274517328;-0.0137254903093
5756;0.0127450982109;0.00392156885937
5757;0.00196078442968;0.000980392214842
5758;0.00196078442968;0.00294117652811
5759;-0.00686274515465;0.00294117652811
5760;-0.00392156885937;0.000980392214842
5761;0.00588235305622;0.00392156885937
5762;0.00196078442968;0.00882352981716
5763;-0.0137254903093;0.000980392214842
5764;-0.00294117652811;-0.00294117652811
5765;-0.00784313771874;0.0
5766;0.010784314014;0.00196078442968
5767;0.00588235305622;-0.00196078442968
5768;0.00196078442968;0.00196078442968
5769;0.00392156885937;-0.00196078442968
5770;0.00392156885937;-0.010784314014
5771;0.0245098043233;0.00294117652811
5772;0.0049019609578;-0.00686274515465
5773;0.00294117652811;-0.00784313771874
5774;0.00588235305622;-0.00196078442968
5775;0.0205882359296;0.00882352981716
5776;0.00392156885937;0.00686274515465
5777;-0.00588235305622;0.00196078442968
5778;0.0049019609578;-0.00294117652811
5779;0.000980392214842;0.010784314014
5780;0.0186274517328;-0.00980392191559
5781;0.00196078442968;-0.00294117652811
5782;0.00196078442968;0.00196078442968
5783;0.00588235305622;0.00784313771874
5784;0.00392156885937;-0.00588235305622
5785;0.00294117652811;0.00392156885937
5786;-0.00294117652811;0.00392156885937
5787;0.00196078442968;-0.00392156885937
5788;0.0049019609578;-0.010784314014
5789;-0.00588235305622;0.0
5790;0.0225490201265;-0.0137254903093
5791;0.00784313771874;-0.00196078442968
5792;0.0049019609578;0.00588235305622
5793;0.00392156885937;-0.00196078442968
5794;0.00392156885937;0.0
5795;-0.00784313771874;-0.00784313771874
5796;0.00980392191559;0.000980392214842
5797;-0.00980392191559;-0.0049019609578
5798;0.0049019609578;-0.00196078442968
5799;-0.00392156885937;-0.0176470596343
5800;0.00784313771874;0.0
5801;0.00686274515465;-0.00392156885937
5802;0.00196078442968;-0.010784314014
5803;0.00882352981716;0.0049019609578
5804;0.00588235305622;-0.00196078442968
5805;-0.0137254903093;0.00196078442968
5806;0.00196078442968;0.0
5807;-0.00196078442968;0.000980392214842
5808;0.00294117652811;-0.00686274515465
5809;0.000980392214842;0.000980392214842
5810;-0.0137254903093;-0.0049019609578
5811;-0.00196078442968;-0.00588235305622
5812;0.00196078442968;0.000980392214842
5813;0.0049019609578;0.00294117652811
5814;0.0196078438312;-0.0049019609578
5815;0.0;-0.00686274515465
5816;0.0156862754375;-0.0049019609578
5817;0.0127450982109;-0.00686274515465
5818;0.00196078442968;-0.00196078442968
5819;0.0049019609578;0.0049019609578
5820;-0.00196078442968;-0.00392156885937
5821;0.0196078438312;0.00294117652811
5822;0.00294117652811;-0.0127450982109
5823;0.00686274515465;0.0049019609578
5824;0.00196078442968;0.000980392214842
5825;0.0245098043233;0.0049019609578
5826;-0.0205882359296;-0.0137254903093
5827;0.00294117652811;-0.0049019609578
5828;0.0186274517328;-0.00294117652811
5829;-0.00784313771874;0.00392156885937
5830;0.010784314014;0.0147058824077
5831;0.0196078438312;-0.00294117652811
5832;0.010784314014;-0.00294117652811
5833;0.010784314014;0.0049019609578
5834;-0.00588235305622;0.00686274515465
5835;0.00196078442968;0.00980392191559
5836;-0.0049019609578;0.0
5837;0.00784313771874;-0.00392156885937
5838;0.00980392191559;0.0049019609578
5839;-0.00294117652811;0.00196078442968
5840;0.00588235305622;0.000980392214842
5841;0.0;-0.00196078442968
5842;0.0196078438312;-0.00784313771874
5843;-0.00392156885937;0.0
5844;0.0137254903093;0.0
5845;0.010784314014;0.0
5846;-0.010784314014;-0.0147058824077
5847;0.0156862754375;0.00588235305622
5848;-0.0049019609578;0.0049019609578
5849;-0.00196078442968;0.0049019609578
5850;-0.00588235305622;-0.00392156885937
5851;0.00686274515465;0.000980392214842
5852;-0.00294117652811;-0.00882352981716
5853;0.0;0.00392156885937
5854;0.00882352981716;0.000980392214842
5855;-0.0117647061124;-0.00882352981716
5856;0.0;0.000980392214842
5857;0.0117647061124;0.00392156885937
5858;0.0;-0.00882352981716
5859;0.000980392214842;0.00784313771874
5860;-0.00686274515465;-0.00784313771874
5861;0.00980392191559;-0.00196078442968
5862;-0.00588235305622;0.00294117652811
5863;0.0166666675359;-0.00196078442968
5864;0.00294117652811;0.00392156885937
5865;0.00686274515465;0.0
5866;-0.00882352981716;0.0049019609578
5867;0.00686274515465;-0.0176470596343
5868;0.00294117652811;0.00196078442968
5869;0.000980392214842;-0.00686274515465
5870;0.00784313771874;-0.00392156885937
5871;0.0205882359296;0.0
5872;0.00392156885937;-0.00196078442968
5873;-0.010784314014;-0.00196078442968
5874;-0.00588235305622;0.00686274515465
5875;0.00294117652811;0.0049019609578
5876;0.00588235305622;0.00196078442968
5877;-0.00196078442968;0.0127450982109
5878;0.00588235305622;-0.0049019609578
5879;0.00588235305622;0.00686274515465
5880;0.0166666675359;0.000980392214842
5881;0.00882352981716;0.00882352981716
5882;0.0147058824077;-0.0049019609578
5883;0.00686274515465;0.0049019609578
5884;0.010784314014;0.0049019609578
5885;0.000980392214842;0.00392156885937
5886;-0.00294117652811;-0.00196078442968
5887;0.00686274515465;0.00392156885937
5888;-0.00294117652811;0.00196078442968
5889;0.00882352981716;-0.00294117652811
5890;0.00980392191559;0.0
5891;0.0117647061124;0.010784314014
5892;-0.0049019609578;-0.0049019609578
5893;0.0;-0.00980392191559
5894;-0.00980392191559;-0.00392156885937
5895;-0.00784313771874;0.0147058824077
5896;0.00784313771874;0.00196078442968
5897;-0.0137254903093;0.0137254903093
5898;0.00392156885937;-0.00588235305622
5899;0.0196078438312;0.00392156885937
5900;0.000980392214842;-0.00294117652811
5901;0.00392156885937;0.0049019609578
5902;0.00784313771874;0.00196078442968
5903;0.0147058824077;0.0
5904;-0.00588235305622;-0.0049019609578
5905;0.0049019609578;0.00686274515465
5906;0.0156862754375;0.010784314014
5907;0.00784313771874;0.000980392214842
5908;0.0049019609578;-0.00196078442968
5909;0.010784314014;0.0
5910;0.0225490201265;0.00686274515465
5911;0.00196078442968;-0.00294117652811
5912;0.0;0.00196078442968
5913;0.0049019609578;0.000980392214842
5914;-0.00686274515465;-0.00392156885937
5915;-0.00980392191559;0.0186274517328
5916;0.0127450982109;0.00588235305622
5917;0.00882352981716;-0.00392156885937
5918;-0.00686274515465;0.00686274515465
5919;-0.0137254903093;0.0127450982109
5920;0.00784313771874;0.00392156885937
5921;0.0147058824077;0.00784313771874
5922;0.00294117652811;-0.0049019609578
5923;0.0117647061124;-0.00196078442968
5924;-0.00294117652811;0.00686274515465
5925;0.0127450982109;-0.00784313771874
5926;0.00392156885937;0.0
5927;0.0049019609578;-0.0049019609578
5928;-0.00392156885937;-0.00294117652811
5929;0.0147058824077;0.0
5930;0.00784313771874;-0.00686274515465
5931;-0.0049019609578;0.0
5932;0.00686274515465;-0.0049019609578
5933;-0.0049019609578;0.00294117652811
5934;0.00882352981716;-0.00392156885937
5935;0.0117647061124;0.00686274515465
5936;0.00784313771874;0.00588235305622
5937;0.000980392214842;-0.00588235305622
5938;-0.0049019609578;0.000980392214842
5939;0.0166666675359;-0.00882352981716
5940;-0.00588235305622;0.0
5941;0.0274509806186;0.00392156885937
5942;0.00882352981716;0.00784313771874
5943;0.0049019609578;-0.010784314014
5944;-0.00686274515465;0.00588235305622
5945;0.00980392191559;0.0
5946;0.021568628028;0.00392156885937
5947;-0.00294117652811;-0.00294117652811
5948;0.0117647061124;0.0049019609578
5949;-0.0049019609578;0.000980392214842
5950;-0.00882352981716;0.000980392214842
5951;0.00294117652811;-0.00294117652811
5952;0.0245098043233;0.00196078442968
5953;0.00294117652811;-0.00882352981716
5954;0.0225490201265;-0.0049019609578
5955;-0.00196078442968;0.0
5956;0.00980392191559;-0.00882352981716
5957;0.00784313771874;-0.0049019609578
5958;-0.00686274515465;-0.00980392191559
5959;0.0117647061124;0.00294117652811
5960;0.00980392191559;-0.00392156885937
5961;0.010784314014;-0.010784314014
5962;0.00196078442968;-0.0127450982109
5963;0.000980392214842;0.00784313771874
5964;0.0049019609578;-0.00196078442968
5965;0.00196078442968;0.00686274515465
5966;0.010784314014;-0.00392156885937
5967;0.00686274515465;-0.00980392191559
5968;0.0196078438312;-0.00196078442968
5969;0.00196078442968;-0.0117647061124
5970;0.0;-0.00196078442968
5971;0.00882352981716;0.0049019609578
5972;0.0117647061124;0.0049019609578
5973;-0.00294117652811;-0.00294117652811
5974;0.00882352981716;0.0
5975;0.0166666675359;-0.00392156885937
5976;0.000980392214842;0.0
5977;0.0049019609578;0.00588235305622
5978;0.0;-0.00196078442968
5979;0.00392156885937;-0.00588235305622
5980;-0.0117647061124;0.00882352981716
5981;-0.00294117652811;0.00588235305622
5982;0.00980392191559;-0.00392156885937
5983;0.010784314014;0.00686274515465
5984;0.0117647061124;-0.00686274515465
5985;0.000980392214842;-0.0049019609578
5986;0.00294117652811;-0.00294117652811
5987;-0.010784314014;0.0
5988;0.0166666675359;0.0
5989;0.0127450982109;-0.00294117652811
5990;0.0117647061124;0.000980392214842
5991;-0.00784313771874;0.00392156885937
5992;0.0049019609578;0.010784314014
5993;0.00882352981716;-0.00392156885937
5994;0.00196078442968;-0.0117647061124
5995;0.0049019609578;-0.00882352981716
5996;-0.00196078442968;0.00686274515465
5997;0.0205882359296;0.00294117652811
5998;0.0049019609578;-0.0127450982109
5999;0.00882352981716;0.00392156885937
6000;0.00784313771874;0.010784314014
6001;0.00196078442968;-0.00196078442968
6002;-0.0049019609578;-0.00882352981716
6003;-0.00392156885937;0.0049019609578
6004;0.000980392214842;-0.00588235305622
6005;0.00784313771874;0.000980392214842
6006;0.00686274515465;0.00196078442968
6007;-0.0137254903093;-0.00784313771874
6008;-0.0137254903093;0.0049019609578
6009;-0.00588235305622;0.0
6010;-0.00196078442968;0.000980392214842
6011;-0.00294117652811;0.000980392214842
6012;-0.00196078442968;0.0049019609578
6013;0.00196078442968;0.0
6014;-0.0049019609578;-0.00686274515465
6015;0.000980392214842;0.0
6016;0.010784314014;0.00588235305622
6017;-0.00980392191559;0.000980392214842
6018;0.0049019609578;-0.00294117652811
6019;0.00294117652811;0.00784313771874
6020;0.00784313771874;-0.00294117652811
6021;-0.00686274515465;-0.0117647061124
6022;-0.0186274517328;0.0
6023;0.021568628028;-0.00588235305622
6024;-0.00392156885937;0.00196078442968
6025;-0.00196078442968;-0.00588235305622
6026;0.0127450982109;0.00392156885937
6027;-0.00392156885937;-0.00294117652811
6028;0.00196078442968;0.000980392214842
6029;0.0127450982109;0.000980392214842
6030;-0.00784313771874;0.0
6031;-0.00196078442968;-0.0127450982109
6032;0.000980392214842;-0.00294117652811
6033;0.0205882359296;0.00588235305622
6034;-0.0117647061124;-0.0049019609578
6035;0.00784313771874;-0.0049019609578
6036;0.0127450982109;0.00784313771874
6037;0.000980392214842;-0.0049019609578
6038;0.00294117652811;-0.00784313771874
6039;-0.00882352981716;-0.00392156885937
6040;0.0235294122249;0.00686274515465
6041;0.00686274515465;-0.00392156885937
6042;-0.0049019609578;-0.0049019609578
6043;0.00784313771874;0.00392156885937
6044;0.0117647061124;0.000980392214842
6045;0.00294117652811;-0.00196078442968
6046;0.00392156885937;0.0127450982109
6047;0.00392156885937;0.0
6048;0.0127450982109;0.00196078442968
6049;0.0127450982109;-0.00392156885937
6050;-0.0147058824077;0.0049019609578
6051;0.0049019609578;-0.00294117652811
6052;-0.00784313771874;0.00392156885937
6053;0.00294117652811;0.00784313771874
6054;0.0117647061124;0.0
6055;0.0049019609578;-0.00882352981716
6056;0.00196078442968;-0.00588235305622
6057;0.00196078442968;-0.00392156885937
6058;-0.0147058824077;0.00392156885937
6059;-0.00686274515465;0.00588235305622
6060;-0.00980392191559;-0.00784313771874
6061;-0.00588235305622;-0.00196078442968
6062;-0.00882352981716;-0.00294117652811
6063;0.0117647061124;0.00196078442968
6064;-0.0117647061124;0.00392156885937
6065;0.00392156885937;0.0
6066;0.0127450982109;-0.00784313771874
6067;-0.00588235305622;-0.00882352981716
6068;-0.00588235305622;-0.00392156885937
6069;0.00588235305622;0.0049019609578
6070;0.000980392214842;0.00686274515465
6071;-0.0127450982109;-0.00196078442968
6072;-0.00784313771874;-0.00294117652811
6073;0.0127450982109;0.000980392214842
6074;0.00686274515465;0.00392156885937
6075;0.00196078442968;0.00196078442968
6076;0.00588235305622;0.000980392214842
6077;0.0147058824077;-0.0049019609578
6078;-0.00392156885937;-0.00882352981716
6079;0.0274509806186;-0.0049019609578
6080;0.00588235305622;0.00784313771874
6081;0.00588235305622;0.00196078442968
6082;0.000980392214842;0.00686274515465
6083;-0.0049019609578;0.0
6084;0.00294117652811;0.00196078442968
6085;0.00686274515465;-0.00294117652811
6086;0.0;0.00294117652811
6087;-0.010784314014;0.00392156885937
6088;0.0137254903093;-0.00882352981716
6089;0.00294117652811;0.000980392214842
6090;0.0196078438312;-0.010784314014
6091;0.0;0.00196078442968
6092;0.010784314014;0.0
6093;0.00686274515465;0.0
6094;0.0225490201265;-0.00980392191559
6095;-0.0049019609578;0.010784314014
6096;0.000980392214842;0.000980392214842
6097;-0.00686274515465;-0.0049019609578
6098;0.00980392191559;-0.00784313771874
6099;0.00980392191559;0.00392156885937
6100;-0.00196078442968;-0.00294117652811
